,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 14,Unnamed: 15,Roster Position
454,67797-72103,RB,Trey,Trey Ragas,Ragas,,,4500,WAS@LV,LV,WAS,,,,,,RB/FLEX
455,67797-28080,WR,Devin,Devin Funchess,Funchess,,,4500,SF@SEA,SF,SEA,O,Undisclosed,,,,WR/FLEX
456,67797-60849,WR,Blake,Blake Lynch,Lynch,,,4500,MIN@DET,MIN,DET,,,,,,WR/FLEX
457,67797-26038,TE,Tyler,Tyler Kroft,Kroft,0.0,6,4500,PHI@NYJ,NYJ,PHI,IR,Chest,,,,TE/FLEX
458,67797-69056,WR,Mathew,Mathew Sexton,Sexton,,,4500,BAL@PIT,PIT,BAL,,,,,,WR/FLEX
459,67797-55750,WR,Chris,Chris Lacy,Lacy,,1,4500,ARI@CHI,CHI,ARI,,,,,,WR/FLEX
460,67797-86472,WR,John,John Hightower,Hightower,,1,4500,PHI@NYJ,PHI,NYJ,,,,,,WR/FLEX
461,67797-96714,WR,Travis,Travis Toivonen,Toivonen,,,4500,NYG@MIA,NYG,MIA,,,,,,WR/FLEX
462,67797-69068,RB,Jonathan,Jonathan Ward,Ward,0.0,2,4500,ARI@CHI,ARI,CHI,IR,Undisclosed,,,,RB/FLEX
463,67797-31184,RB,Jonathan,Jonathan Williams,Williams,,3,4500,NYG@MIA,NYG,MIA,,,,,,RB/FLEX
464,67797-71120,WR,Riley,Riley Lees,Lees,,,4500,LAC@CIN,CIN,LAC,,,,,,WR/FLEX
465,67797-103896,WR,Nsimba,Nsimba Webster,Webster,,3,4500,ARI@CHI,CHI,ARI,,,,,,WR/FLEX
466,67797-87515,WR,Tylan,Tylan Wallace,Wallace,0.9,1,4500,BAL@PIT,BAL,PIT,,,,,,WR/FLEX
467,67797-21980,WR,Alshon,Alshon Jeffery,Jeffery,,8,4500,PHI@NYJ,PHI,NYJ,,,,,,WR/FLEX
468,67797-103901,WR,Davion,Davion Davis,Davis,,,4500,IND@HOU,HOU,IND,,,,,,WR/FLEX
469,67797-73180,WR,Binjimen,Binjimen Victor,Victor,,1,4500,BAL@PIT,BAL,PIT,Q,Head,,,,WR/FLEX
470,67797-14820,RB,Nick,Nick Bellore,Bellore,0.0,3,4500,SF@SEA,SEA,SF,,,,,,RB/FLEX
471,67797-34295,WR,Breshad,Breshad Perriman,Perriman,2.2,1,4500,TB@ATL,TB,ATL,,,,,,WR/FLEX
472,67797-28157,WR,Bennie,Bennie Fowler III,Fowler III,,1,4500,SF@SEA,SF,SEA,,,,,,WR/FLEX
473,67797-62994,WR,Steven,Steven Sims Jr.,Sims Jr.,,14,4500,BAL@PIT,PIT,BAL,,,,,,WR/FLEX
474,67797-22035,WR,Travis,Travis Benjamin,Benjamin,,1,4500,SF@SEA,SF,SEA,,,,,,WR/FLEX
475,67797-28181,RB,Le'Veon,Le'Veon Bell,Bell,,5,4500,BAL@PIT,BAL,PIT,,,,,,RB/FLEX
476,67797-69150,WR,Jordan,Jordan Veasy,Veasy,,1,4500,IND@HOU,HOU,IND,,,,,,WR/FLEX
477,67797-89632,WR,Connor,Connor Wedington,Wedington,,,4500,SF@SEA,SF,SEA,,,,,,WR/FLEX
478,67797-72235,WR,Damon,Damon Hazelton,Hazelton,,,4500,IND@HOU,HOU,IND,,,,,,WR/FLEX
479,67797-63025,RB,Nathan,Nathan Cottrell,Cottrell,,6,4500,JAC@LAR,JAC,LAR,,,,,,RB/FLEX
480,67797-60978,RB,Carl,Carl Tucker,Tucker,,,4500,NYG@MIA,MIA,NYG,,,,,,RB/FLEX
481,67797-60983,WR,Anthony,Anthony Ratliff-Williams,Ratliff-Williams,,,4500,SF@SEA,SEA,SF,,,,,,WR/FLEX
482,67797-70206,RB,Jason,Jason Huntley,Huntley,,5,4500,PHI@NYJ,PHI,NYJ,,,,,,RB/FLEX
483,67797-103998,WR,Thomas,Thomas Ives,Ives,,2,4500,ARI@CHI,CHI,ARI,Q,Undisclosed,,,,WR/FLEX
484,67797-87617,WR,Sage,Sage Surratt,Surratt,,,4500,MIN@DET,DET,MIN,,,,,,WR/FLEX
485,67797-150090,WR,Cade,Cade Johnson,Johnson,,,4500,SF@SEA,SEA,SF,,,,,,WR/FLEX
486,67797-63061,WR,Gary,Gary Jennings,Jennings,,1,4500,WAS@LV,LV,WAS,,,,,,WR/FLEX
487,67797-62042,WR,Deon,Deon Cain,Cain,,1,4500,PHI@NYJ,PHI,NYJ,,,,,,WR/FLEX
488,67797-69215,WR,Josh,Josh Imatorbhebhe,Imatorbhebhe,,,4500,JAC@LAR,JAC,LAR,,,,,,WR/FLEX
489,67797-63078,RB,Ke'Shawn,Ke'Shawn Vaughn,Vaughn,0.0,2,4500,TB@ATL,TB,ATL,,,,,,RB/FLEX
490,67797-104041,WR,Myron,Myron Mitchell,Mitchell,,,4500,MIN@DET,MIN,DET,,,,,,WR/FLEX
491,67797-88685,WR,Austin,Austin Trammell,Trammell,,,4500,TB@ATL,ATL,TB,,,,,,WR/FLEX
492,67797-38509,RB,Wendell,Wendell Smallwood,Smallwood,2.8,1,4500,WAS@LV,WAS,LV,,,,,,RB/FLEX
493,67797-56947,TE,Chris,Chris Myarick,Myarick,1.0,2,4500,NYG@MIA,NYG,MIA,,,,,,TE/FLEX
494,67797-64119,RB,Chris,Chris Carson,Carson,,4,4500,SF@SEA,SEA,SF,IR,Neck,,,,RB/FLEX
495,67797-33403,WR,Tevin,Tevin Jones,Jones,,1,4500,JAC@LAR,JAC,LAR,,,,,,WR/FLEX
496,67797-94850,WR,Jhamon,Jhamon Ausbon,Ausbon,,,4500,PHI@NYJ,PHI,NYJ,,,,,,WR/FLEX
497,67797-55940,WR,Chad,Chad Hansen,Hansen,,5,4500,MIN@DET,DET,MIN,,,,,,WR/FLEX
498,67797-91783,WR,Warren,Warren Jackson,Jackson,,,4500,JAC@LAR,LAR,JAC,,,,,,WR/FLEX
499,67797-61072,WR,Stanley,Stanley Morgan,Morgan,,2,4500,LAC@CIN,CIN,LAC,,,,,,WR/FLEX
500,67797-55964,RB,Tony,Tony Brooks-James,Brooks-James,,1,4500,BAL@PIT,PIT,BAL,,,,,,RB/FLEX
501,67797-47780,WR,Taywan,Taywan Taylor,Taylor,,2,4500,IND@HOU,HOU,IND,Q,Undisclosed,,,,WR/FLEX
502,67797-52902,WR,Trey,Trey Quinn,Quinn,,3,4500,WAS@LV,LV,WAS,Q,Undisclosed,,,,WR/FLEX
503,67797-64175,WR,Hakeem,Hakeem Butler,Butler,,2,4500,PHI@NYJ,PHI,NYJ,,,,,,WR/FLEX
504,67797-96942,WR,Keelan,Keelan Doss,Doss,,,4500,PHI@NYJ,NYJ,PHI,,,,,,WR/FLEX
505,67797-55987,WR,JuJu,JuJu Smith-Schuster,Smith-Schuster,,5,4500,BAL@PIT,PIT,BAL,IR,Shoulder,,,,WR/FLEX
506,67797-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,,3,4500,JAC@LAR,JAC,LAR,IR,Ankle,,,,WR/FLEX
507,67797-71355,RB,Elijah,Elijah Holyfield,Holyfield,,1,4500,LAC@CIN,CIN,LAC,,,,,,RB/FLEX
508,67797-104124,WR,Darrius,Darrius Shepherd,Shepherd,,7,4500,ARI@CHI,ARI,CHI,,,,,,WR/FLEX
509,67797-71359,WR,Javon,Javon Wims,Wims,,11,4500,WAS@LV,LV,WAS,,,,,,WR/FLEX
510,67797-69310,WR,Josh,Josh Hammond,Hammond,,2,4500,JAC@LAR,JAC,LAR,,,,,,WR/FLEX
511,67797-72382,RB,Gabe,Gabe Nabers,Nabers,0.0,3,4500,LAC@CIN,LAC,CIN,,,,,,RB/FLEX
512,67797-33472,RB,C.J.,C.J. Prosise,Prosise,,5,4500,TB@ATL,TB,ATL,,,,,,RB/FLEX
513,67797-71360,WR,Tyler,Tyler Simmons,Simmons,,,4500,BAL@PIT,PIT,BAL,,,,,,WR/FLEX
514,67797-53967,RB,Nick,Nick Bawden,Bawden,,1,4500,PHI@NYJ,NYJ,PHI,,,,,,RB/FLEX
515,67797-89817,WR,Austin,Austin Watkins Jr.,Watkins Jr.,,,4500,SF@SEA,SF,SEA,,,,,,WR/FLEX
516,67797-92890,WR,Cody,Cody White,White,0.0,2,4500,BAL@PIT,PIT,BAL,,,,,,WR/FLEX
517,67797-64222,RB,Jordan,Jordan Glasgow,Glasgow,,2,4500,IND@HOU,IND,HOU,,,,,,RB/FLEX
518,67797-69343,WR,Landen,Landen Akers,Akers,,,4500,JAC@LAR,LAR,JAC,,,,,,WR/FLEX
519,67797-63201,RB,Xavier,Xavier Jones,Jones,,3,4500,JAC@LAR,LAR,JAC,IR,Achilles,,,,RB/FLEX
520,67797-40674,WR,Jester,Jester Weah,Weah,,1,4500,ARI@CHI,CHI,ARI,,,,,,WR/FLEX
521,67797-57064,RB,Ryan,Ryan Nall,Nall,0.0,2,4500,ARI@CHI,CHI,ARI,,,,,,RB/FLEX
522,67797-87787,RB,J.K.,J.K. Dobbins,Dobbins,,17,4500,BAL@PIT,BAL,PIT,IR,Knee - acl,,,,RB/FLEX
523,67797-64242,WR,Keke,Keke Coutee,Coutee,,1,4500,IND@HOU,IND,HOU,,,,,,WR/FLEX
524,67797-56051,WR,Caleb,Caleb Scott,Scott,,,4500,WAS@LV,LV,WAS,Q,Undisclosed,,,,WR/FLEX
525,67797-71414,WR,Quartney,Quartney Davis,Davis,,,4500,IND@HOU,IND,HOU,IR,Shoulder,,,,WR/FLEX
526,67797-64252,WR,Tony,Tony Brown,Brown,,1,4500,WAS@LV,WAS,LV,,,,,,WR/FLEX
527,67797-88830,WR,Whop,Whop Philyor,Philyor,,,4500,MIN@DET,MIN,DET,,,,,,WR/FLEX
528,67797-56064,RB,Bo,Bo Scarbrough,Scarbrough,,2,4500,WAS@LV,LV,WAS,,,,,,RB/FLEX
529,67797-92932,RB,Javian,Javian Hawkins,Hawkins,,,4500,JAC@LAR,LAR,JAC,,,,,,RB/FLEX
530,67797-69383,WR,Dezmon,Dezmon Patmon,Patmon,0.9,2,4500,IND@HOU,IND,HOU,,,,,,WR/FLEX
531,67797-26384,RB,Trey,Trey Edmunds,Edmunds,,1,4500,BAL@PIT,PIT,BAL,,,,,,RB/FLEX
532,67797-61200,WR,Jaylinn,Jaylinn Hawkins,Hawkins,,1,4500,TB@ATL,ATL,TB,,,,,,WR/FLEX
533,67797-94993,RB,Pooka,Pooka Williams Jr.,Williams Jr.,,,4500,LAC@CIN,CIN,LAC,,,,,,RB/FLEX
534,67797-56099,RB,Cullen,Cullen Gillaspia,Gillaspia,0.0,2,4500,NYG@MIA,NYG,MIA,Q,Calf,,,,RB/FLEX
535,67797-72493,WR,Trishton,Trishton Jackson,Jackson,,2,4500,MIN@DET,MIN,DET,,,,,,WR/FLEX
536,67797-65331,RB,Sutton,Sutton Smith,Smith,,1,4500,WAS@LV,LV,WAS,,,,,,RB/FLEX
537,67797-32564,WR,Josh,Josh Doctson,Doctson,,1,4500,ARI@CHI,ARI,CHI,,,,,,WR/FLEX
538,67797-71477,WR,Maurice,Maurice Ffrench,Ffrench,0.0,,4500,LAC@CIN,LAC,CIN,,,,,,WR/FLEX
539,67797-95031,WR,Isaiah,Isaiah McKoy,McKoy,,,4500,IND@HOU,IND,HOU,,,,,,WR/FLEX
540,67797-63319,WR,K.J.,K.J. Hill,Hill,0.0,6,4500,LAC@CIN,LAC,CIN,,,,,,WR/FLEX
541,67797-71519,WR,Dillon,Dillon Stoner,Stoner,0.0,,4500,WAS@LV,LV,WAS,,,,,,WR/FLEX
542,67797-71521,RB,Justice,Justice Hill,Hill,,8,4500,BAL@PIT,BAL,PIT,IR,Achilles,,,,RB/FLEX
543,67797-63330,RB,Mike,Mike Weber,Weber,,,4500,NYG@MIA,NYG,MIA,Q,Hip,,,,RB/FLEX
544,67797-70501,RB,C.J.,C.J. Ham,Ham,2.5,10,4500,MIN@DET,MIN,DET,,,,,,RB/FLEX
545,67797-64357,WR,Michael,Michael Walker,Walker,,2,4500,PHI@NYJ,PHI,NYJ,Q,Undisclosed,,,,WR/FLEX
