Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
67063-55336,TE,Chris,Chris Herndon,Herndon,2.450000047683716,4,4400,GB@MIN,MIN,GB,,,,,,TE/FLEX
67063-80011,TE,Antony,Antony Auclair,Auclair,5.449999809265137,2,4400,HOU@TEN,HOU,TEN,,,,,,TE/FLEX
67063-12542,D,New Orleans,New Orleans Saints,Saints,8.555555555555555,9,4400,NO@PHI,NO,PHI,,,,,,DEF
67063-80294,TE,Anthony,Anthony Firkser,Firkser,2.2750000953674316,8,4400,HOU@TEN,TEN,HOU,,,,,,TE/FLEX
67063-70601,TE,Harrison,Harrison Bryant,Bryant,2.825000047683716,8,4400,DET@CLE,CLE,DET,,,,,,TE/FLEX
67063-91101,TE,Tommy,Tommy Tremble,Tremble,3.0888888041178384,9,4400,WAS@CAR,CAR,WAS,,,,,,TE/FLEX
67063-11512,TE,Jimmy,Jimmy Graham,Graham,1.6333333651224773,3,4400,BAL@CHI,CHI,BAL,,,,,,TE/FLEX
67063-60712,TE,Foster,Foster Moreau,Moreau,7.074999809265137,4,4400,CIN@LV,LV,CIN,,,,,,TE/FLEX
67063-69451,TE,Jack,Jack Stoll,Stoll,1,3,4400,NO@PHI,PHI,NO,,,,,,TE/FLEX
67063-12546,D,Arizona,Arizona Cardinals,Cardinals,9,10,4300,ARI@SEA,ARI,SEA,,,,,,DEF
67063-6672,TE,Marcedes,Marcedes Lewis,Lewis,2.2125000953674316,8,4300,GB@MIN,GB,MIN,,,,,,TE/FLEX
67063-56212,TE,Tommy,Tommy Sweeney,Sweeney,2.9799999237060546,5,4300,IND@BUF,BUF,IND,,,,,,TE/FLEX
67063-83138,TE,Ross,Ross Dwelley,Dwelley,3.2750000953674316,4,4300,SF@JAC,SF,JAC,,,,,,TE/FLEX
67063-71143,TE,Kylen,Kylen Granson,Granson,1.566666603088379,6,4300,IND@BUF,IND,BUF,,,,,,TE/FLEX
67063-12537,D,Las Vegas,Las Vegas Raiders,Raiders,4.777777777777778,9,4200,CIN@LV,LV,CIN,,,,,,DEF
67063-63851,TE,Tyree,Tyree Jackson,Jackson,,,4200,NO@PHI,PHI,NO,,,,,,TE/FLEX
67063-63907,TE,Josh,Josh Oliver,Oliver,1.1749999523162842,8,4200,BAL@CHI,BAL,CHI,,,,,,TE/FLEX
67063-31169,TE,Jeremy,Jeremy Sprinkle,Sprinkle,0.48000001907348633,5,4200,DAL@KC,DAL,KC,,,,,,TE/FLEX
67063-29411,TE,Pharaoh,Pharaoh Brown,Brown,2.8999999364217124,6,4200,HOU@TEN,HOU,TEN,,,,,,TE/FLEX
67063-27403,TE,Blake,Blake Bell,Bell,0.8285714558192662,7,4200,DAL@KC,KC,DAL,,,,,,TE/FLEX
67063-72515,TE,Ian,Ian Thomas,Thomas,2.487499952316284,8,4200,WAS@CAR,CAR,WAS,,,,,,TE/FLEX
67063-62718,TE,Daniel,Daniel Brown,Brown,1.024999976158142,4,4200,DAL@KC,KC,DAL,,,,,,TE/FLEX
67063-73176,TE,Luke,Luke Farrell,Farrell,1.1285714421953474,7,4200,SF@JAC,JAC,SF,,,,,,TE/FLEX
67063-18009,TE,Chris,Chris Manhertz,Manhertz,2.5799999237060547,5,4200,SF@JAC,JAC,SF,,,,,,TE/FLEX
67063-71351,TE,Charlie,Charlie Woerner,Woerner,2.0333333015441895,3,4200,SF@JAC,SF,JAC,,,,,,TE/FLEX
67063-61112,TE,Josiah,Josiah Deguara,Deguara,1.8600000381469726,5,4200,GB@MIN,GB,MIN,,,,,,TE/FLEX
67063-61693,TE,Danny,Danny Pinter,Pinter,6.699999809265137,1,4100,IND@BUF,IND,BUF,,,,,,TE/FLEX
67063-12553,D,Carolina,Carolina Panthers,Panthers,7.4,10,4100,WAS@CAR,CAR,WAS,,,,,,DEF
67063-65839,TE,Kahale,Kahale Warring,Warring,1.25,4,4100,IND@BUF,BUF,IND,,,,,,TE/FLEX
67063-45472,TE,Garrett,Garrett Griffin,Griffin,4.5,1,4100,NO@PHI,NO,PHI,,,,,,TE/FLEX
67063-41469,TE,Darrell,Darrell Daniels,Daniels,0.25,2,4100,ARI@SEA,ARI,SEA,,,,,,TE/FLEX
67063-54007,TE,Jacob,Jacob Hollister,Hollister,2.5250000953674316,4,4100,SF@JAC,JAC,SF,,,,,,TE/FLEX
67063-70426,TE,Reggie,Reggie Gilliam,Gilliam,0.5333333412806193,3,4100,IND@BUF,BUF,IND,,,,,,TE/FLEX
67063-27527,TE,Blake,Blake Jarwin,Jarwin,4.333333333333333,6,4100,DAL@KC,DAL,KC,IR,Hip,,,,TE/FLEX
67063-19342,TE,Demetrius,Demetrius Harris,Harris,0,3,4100,ARI@SEA,ARI,SEA,,,,,,TE/FLEX
67063-91046,TE,Brock,Brock Wright,Wright,0.699999988079071,1,4100,DET@CLE,DET,CLE,,,,,,TE/FLEX
67063-93143,TE,Noah,Noah Gray,Gray,2.125,4,4100,DAL@KC,KC,DAL,,,,,,TE/FLEX
67063-70705,TE,Trevon,Trevon Wesco,Wesco,0.8666666348775228,3,4100,MIA@NYJ,NYJ,MIA,,,,,,TE/FLEX
67063-83117,TE,Tanner,Tanner Hudson,Hudson,1.1199999809265138,5,4100,SF@JAC,SF,JAC,,,,,,TE/FLEX
67063-56711,TE,Drew,Drew Sample,Sample,2.3333333333333335,3,4100,CIN@LV,CIN,LV,,,,,,TE/FLEX
67063-89588,TE,Colby,Colby Parkinson,Parkinson,0.6000000238418579,1,4100,ARI@SEA,SEA,ARI,,,,,,TE/FLEX
67063-62998,TE,Jace,Jace Sternberger,Sternberger,2.924999952316284,8,4100,WAS@CAR,WAS,CAR,,,,,,TE/FLEX
67063-61172,TE,Tyler,Tyler Davis,Davis,0.8999999761581421,1,4100,GB@MIN,GB,MIN,,,,,,TE/FLEX
67063-38722,TE,Cethan,Cethan Carter,Carter,1.2999999523162842,2,4100,MIA@NYJ,MIA,NYJ,,,,,,TE/FLEX
67063-14304,TE,Luke,Luke Stocker,Stocker,1.100000023841858,2,4100,GB@MIN,MIN,GB,,,,,,TE/FLEX
67063-104421,TE,Jesper,Jesper Horsted,Horsted,3.3499999046325684,2,4100,BAL@CHI,CHI,BAL,,,,,,TE/FLEX
67063-90123,TE,Quintin,Quintin Morris,Morris,,,4000,IND@BUF,BUF,IND,,,,,,TE/FLEX
67063-137249,TE,Briley,Briley Moore-McKinney,Moore-McKinney,,,4000,HOU@TEN,TEN,HOU,IR,Knee - acl,,,,TE/FLEX
67063-59455,TE,Sammis,Sammis Reyes,Reyes,,,4000,WAS@CAR,WAS,CAR,,,,,,TE/FLEX
67063-30787,TE,Alex,Alex Ellis,Ellis,0,1,4000,ARI@SEA,ARI,SEA,,,,,,TE/FLEX
67063-63565,TE,Jake,Jake Breeland,Breeland,0,1,4000,BAL@CHI,BAL,CHI,Q,Knee - acl,,,,TE/FLEX
67063-30800,TE,Jason,Jason Croom,Croom,6.800000190734863,1,4000,NO@PHI,PHI,NO,IR,Knee,,,,TE/FLEX
67063-86178,TE,Dominique,Dominique Dafney,Dafney,0,1,4000,GB@MIN,GB,MIN,,,,,,TE/FLEX
67063-32957,TE,Eric,Eric Tomlinson,Tomlinson,1.2000000476837158,1,4000,BAL@CHI,BAL,CHI,,,,,,TE/FLEX
67063-65737,TE,Sam,Sam Tecklenburg,Tecklenburg,0,2,4000,WAS@CAR,CAR,WAS,,,,,,TE/FLEX
67063-149708,TE,Zach,Zach Davidson,Davidson,,,4000,GB@MIN,MIN,GB,,,,,,TE/FLEX
67063-149727,TE,Bernhard,Bernhard Seikovits,Seikovits,,,4000,ARI@SEA,ARI,SEA,,,,,,TE/FLEX
67063-12533,D,Green Bay,Green Bay Packers,Packers,7.4,10,4000,GB@MIN,GB,MIN,,,,,,DEF
67063-69898,TE,Artayvious,Artayvious Lynn,Lynn,,,4000,DAL@KC,DAL,KC,,,,,,TE/FLEX
67063-90398,TE,Matt,Matt Bushman,Bushman,,,4000,CIN@LV,LV,CIN,,,,,,TE/FLEX
67063-55609,TE,Ryan,Ryan Izzo,Izzo,2.4399999618530273,10,4000,ARI@SEA,SEA,ARI,,,,,,TE/FLEX
67063-149827,TE,Nick,Nick Guggemos,Guggemos,,,4000,WAS@CAR,WAS,CAR,,,,,,TE/FLEX
67063-149832,TE,Shane,Shane Zylstra,Zylstra,,,4000,DET@CLE,DET,CLE,,,,,,TE/FLEX
67063-63839,TE,Tyler,Tyler Mabry,Mabry,0,1,4000,ARI@SEA,SEA,ARI,,,,,,TE/FLEX
67063-22920,TE,Derek,Derek Carrier,Carrier,2.299999952316284,1,4000,CIN@LV,LV,CIN,IR,Pectoral,,,,TE/FLEX
67063-94609,TE,Pro,Pro Wells,Wells,,,4000,CIN@LV,CIN,LV,,,,,,TE/FLEX
67063-47551,TE,Mason,Mason Schreck,Schreck,0,2,4000,CIN@LV,CIN,LV,,,,,,TE/FLEX
67063-80353,TE,Robert,Robert Tonyan,Tonyan,5.175000190734863,8,4000,GB@MIN,GB,MIN,IR,Knee - acl,,,,TE/FLEX
67063-64023,TE,Kyle,Kyle Markway,Markway,0,1,4000,DET@CLE,CLE,DET,,,,,,TE/FLEX
67063-14895,TE,Patrick,Patrick Scales,Scales,0,2,4000,BAL@CHI,CHI,BAL,,,,,,TE/FLEX
67063-41552,TE,Dylan,Dylan Cantrell,Cantrell,0,2,4000,WAS@CAR,WAS,CAR,IR,Undisclosed,,,,TE/FLEX
67063-64088,TE,Cheyenne,Cheyenne O'Grady,O'Grady,,,4000,CIN@LV,CIN,LV,,,,,,TE/FLEX
67063-70342,TE,Temarrick,Temarrick Hemingway,Hemingway,0.5,3,4000,WAS@CAR,WAS,CAR,,,,,,TE/FLEX
67063-29390,TE,Evan,Evan Baylis,Baylis,0,2,4000,DAL@KC,KC,DAL,Q,Ankle,,,,TE/FLEX
67063-86770,TE,Hunter,Hunter Bryant,Bryant,1.6333333651224773,3,4000,DET@CLE,DET,CLE,IR,Undisclosed,,,,TE/FLEX
67063-86773,TE,DeShon,DeShon Williams,Williams,,,4000,ARI@SEA,SEA,ARI,,,,,,TE/FLEX
67063-54011,TE,Austin,Austin Fort,Fort,0,1,4000,HOU@TEN,TEN,HOU,,,,,,TE/FLEX
67063-58189,TE,Mitchell,Mitchell Fraboni,Fraboni,,,4000,HOU@TEN,HOU,TEN,,,,,,TE/FLEX
67063-66402,TE,Jack,Jack Driscoll,Driscoll,0,1,4000,NO@PHI,PHI,NO,,,,,,TE/FLEX
67063-23435,TE,Andrew,Andrew DePaola,DePaola,,,4000,GB@MIN,MIN,GB,,,,,,TE/FLEX
67063-93075,TE,Hunter,Hunter Long,Long,0,1,4000,MIA@NYJ,MIA,NYJ,,,,,,TE/FLEX
67063-64408,TE,Nick,Nick Bowers,Bowers,,,4000,CIN@LV,LV,CIN,IR,Neck,,,,TE/FLEX
67063-72665,TE,Kenny,Kenny Yeboah,Yeboah,,,4000,MIA@NYJ,NYJ,MIA,,,,,,TE/FLEX
67063-43993,TE,Andrew,Andrew Vollert,Vollert,0,1,4000,IND@BUF,IND,BUF,Q,Ankle,,,,TE/FLEX
67063-54239,TE,Matt,Matt Sokol,Sokol,0,1,4000,SF@JAC,JAC,SF,,,,,,TE/FLEX
67063-70658,TE,Cary,Cary Angeline,Angeline,,,4000,NO@PHI,PHI,NO,,,,,,TE/FLEX
67063-72725,TE,Irv,Irv Smith Jr.,Smith Jr.,6.958333333333333,12,4000,GB@MIN,MIN,GB,IR,Knee - meniscus,,,,TE/FLEX
67063-62508,TE,James,James O'Shaughnessy,O'Shaughnessy,5.349999904632568,2,4000,SF@JAC,JAC,SF,IR,Ankle,,,,TE/FLEX
67063-62510,TE,Nick,Nick Boyle,Boyle,3.3666665818956165,9,4000,BAL@CHI,BAL,CHI,Q,Knee,,,,TE/FLEX
67063-64603,TE,Farrod,Farrod Green,Green,0,1,4000,IND@BUF,IND,BUF,,,,,,TE/FLEX
67063-42077,TE,James,James Winchester,Winchester,,,4000,DAL@KC,KC,DAL,,,,,,TE/FLEX
67063-46177,TE,David,David Wells,Wells,,,4000,ARI@SEA,ARI,SEA,IR,Hand,,,,TE/FLEX
67063-46200,TE,Daniel,Daniel Brunskill,Brunskill,0,1,4000,SF@JAC,SF,JAC,,,,,,TE/FLEX
67063-68730,TE,Sean,Sean McKeon,McKeon,1.25,2,4000,DAL@KC,DAL,KC,,,,,,TE/FLEX
67063-158851,TE,Graham,Graham Adomitis,Adomitis,,,4000,IND@BUF,IND,BUF,,,,,,TE/FLEX
67063-9409,TE,Clark,Clark Harris,Harris,0,1,4000,CIN@LV,CIN,LV,,,,,,TE/FLEX
67063-52461,TE,Carson,Carson Meier,Meier,0,1,4000,MIA@NYJ,MIA,NYJ,,,,,,TE/FLEX
67063-52463,TE,Daniel,Daniel Helm,Helm,0,1,4000,CIN@LV,LV,CIN,,,,,,TE/FLEX
67063-130286,TE,Ben,Ben Ellefson,Ellefson,0,1,4000,GB@MIN,MIN,GB,IR,Knee,,,,TE/FLEX
67063-52468,TE,Ethan,Ethan Wolf,Wolf,0,1,4000,NO@PHI,NO,PHI,,,,,,TE/FLEX
67063-64762,TE,Nakia,Nakia Griffin-Stewart,Griffin-Stewart,,,4000,DAL@KC,KC,DAL,,,,,,TE/FLEX
67063-29956,TE,Joshua,Joshua Perkins,Perkins,0,1,4000,SF@JAC,SF,JAC,,,,,,TE/FLEX
67063-60699,TE,Kalif,Kalif Jackson,Jackson,,,4000,MIA@NYJ,MIA,NYJ,,,,,,TE/FLEX
67063-68895,TE,Bruno,Bruno Labelle,Labelle,,,4000,ARI@SEA,ARI,SEA,Q,Undisclosed,,,,TE/FLEX
67063-66857,TE,Jibri,Jibri Blount,Blount,,,4000,MIA@NYJ,MIA,NYJ,,,,,,TE/FLEX
67063-138552,TE,Connor,Connor Davis,Davis,0,1,4000,DET@CLE,CLE,DET,Q,Shoulder,,,,TE/FLEX
67063-64833,TE,Alize,Alize Mack,Mack,,,4000,DET@CLE,DET,CLE,,,,,,TE/FLEX
67063-64864,TE,Noah,Noah Togiai,Togiai,0,2,4000,NO@PHI,PHI,NO,,,,,,TE/FLEX
67063-25957,TE,J.P.,J.P. Holtz,Holtz,0,7,4000,BAL@CHI,CHI,BAL,,,,,,TE/FLEX
67063-68975,TE,Josh,Josh Pederson,Pederson,,,4000,NO@PHI,NO,PHI,,,,,,TE/FLEX
67063-60788,TE,Nick,Nick Ralston,Ralston,,,4000,DAL@KC,DAL,KC,,,,,,TE/FLEX
67063-60791,TE,Tommy,Tommy Hudson,Hudson,1.5333333015441895,3,4000,HOU@TEN,TEN,HOU,,,,,,TE/FLEX
67063-87422,TE,Dom,Dom Wood-Anderson,Wood-Anderson,0,1,4000,ARI@SEA,SEA,ARI,,,,,,TE/FLEX
67063-71048,TE,Thaddeus,Thaddeus Moss,Moss,0,1,4000,CIN@LV,CIN,LV,,,,,,TE/FLEX
67063-97672,TE,Carson,Carson Williams,Williams,,,4000,CIN@LV,LV,CIN,,,,,,TE/FLEX
67063-73147,TE,Nick,Nick Eubanks,Eubanks,,,4000,DET@CLE,DET,CLE,,,,,,TE/FLEX
67063-69069,TE,Tony,Tony Poljan,Poljan,,,4000,BAL@CHI,BAL,CHI,,,,,,TE/FLEX
67063-54746,TE,Tyler,Tyler Ott,Ott,0,1,4000,ARI@SEA,SEA,ARI,,,,,,TE/FLEX
67063-103900,TE,Brandon,Brandon Dillon,Dillon,1.100000023841858,1,4000,GB@MIN,MIN,GB,,,,,,TE/FLEX
67063-62981,TE,Eli,Eli Wolf,Wolf,0,1,4000,IND@BUF,IND,BUF,,,,,,TE/FLEX
67063-73266,TE,Dylan,Dylan Soehner,Soehner,,,4000,NO@PHI,NO,PHI,IR,Undisclosed,,,,TE/FLEX
67063-46644,TE,Paul,Paul Quessenberry,Quessenberry,0,1,4000,HOU@TEN,HOU,TEN,,,,,,TE/FLEX
67063-60981,TE,Charlie,Charlie Heck,Heck,0.800000011920929,1,4000,HOU@TEN,HOU,TEN,,,,,,TE/FLEX
67063-60984,TE,Jake,Jake Bargas,Bargas,,,4000,GB@MIN,MIN,GB,O,Undisclosed,,,,TE/FLEX
67063-30272,TE,Colin,Colin Thompson,Thompson,0,1,4000,WAS@CAR,CAR,WAS,,,,,,TE/FLEX
67063-104008,TE,Stephen,Stephen Carlson,Carlson,0.44999998807907104,8,4000,DET@CLE,CLE,DET,IR,Knee,,,,TE/FLEX
67063-38528,TE,Tyrone,Tyrone Swoopes,Swoopes,0,1,4000,WAS@CAR,WAS,CAR,IR,Undisclosed,,,,TE/FLEX
67063-87690,TE,Sal,Sal Cannella,Cannella,,,4000,MIA@NYJ,MIA,NYJ,,,,,,TE/FLEX
67063-65182,TE,Mitchell,Mitchell Wilcox,Wilcox,0,1,4000,CIN@LV,CIN,LV,IR,Undisclosed,,,,TE/FLEX
67063-28346,TE,Maxx,Maxx Williams,Williams,6.659999847412109,5,4000,ARI@SEA,ARI,SEA,IR,Knee,,,,TE/FLEX
67063-16078,TE,Ross,Ross Travis,Travis,0,1,4000,ARI@SEA,ARI,SEA,,,,,,TE/FLEX
67063-69326,TE,Isaac,Isaac Nauta,Nauta,0.26666667064030963,3,4000,GB@MIN,GB,MIN,Q,Undisclosed,,,,TE/FLEX
67063-63189,TE,Hunter,Hunter Thedford,Thedford,,,4000,DET@CLE,DET,CLE,,,,,,TE/FLEX
67063-71386,TE,Jordan,Jordan Thomas,Thomas,1.7000000476837158,4,4000,IND@BUF,IND,BUF,Q,Undisclosed,,,,TE/FLEX
67063-95999,TE,Charlie,Charlie Taumoepeau,Taumoepeau,0,1,4000,DET@CLE,DET,CLE,IR,Neck,,,,TE/FLEX
67063-65318,TE,Daniel,Daniel Crawford,Crawford,,,4000,GB@MIN,GB,MIN,,,,,,TE/FLEX
67063-91945,TE,Cam,Cam Sutton,Sutton,0,2,4000,ARI@SEA,SEA,ARI,,,,,,TE/FLEX
67063-55099,TE,Ian,Ian Bunting,Bunting,0,1,4000,DAL@KC,DAL,KC,,,,,,TE/FLEX
67063-63321,TE,Rashod,Rashod Berry,Berry,0,1,4000,DET@CLE,DET,CLE,,,,,,TE/FLEX
67063-69516,TE,Miller,Miller Forristall,Forristall,,,4000,DET@CLE,CLE,DET,,,,,,TE/FLEX
67063-28570,TE,Nick,Nick Vannett,Vannett,2.0454545454545454,11,4000,NO@PHI,NO,PHI,,,,,,TE/FLEX
67063-55209,TE,Nate,Nate Becker,Becker,,,4000,IND@BUF,BUF,IND,,,,,,TE/FLEX
67063-65477,TE,Giovanni,Giovanni Ricci,Ricci,0,2,4000,WAS@CAR,CAR,WAS,,,,,,TE/FLEX
67063-57325,TE,Jordan,Jordan Franks,Franks,0,1,4000,DET@CLE,CLE,DET,,,,,,TE/FLEX
67063-71673,TE,Scooter,Scooter Harrington,Harrington,,,4000,BAL@CHI,CHI,BAL,,,,,,TE/FLEX
67063-104447,TE,Jody,Jody Fortson,Fortson,4.800000190734863,4,4000,DAL@KC,KC,DAL,IR,Achilles,,,,TE/FLEX
67063-12545,D,Philadelphia,Philadelphia Eagles,Eagles,6.8,10,3900,NO@PHI,PHI,NO,,,,,,DEF
67063-12544,D,New York,New York Jets,Jets,2.4444444444444446,9,3800,MIA@NYJ,NYJ,MIA,,,,,,DEF
67063-12530,D,Dallas,Dallas Cowboys,Cowboys,9.666666666666666,9,3700,DAL@KC,DAL,KC,,,,,,DEF
67063-12550,D,Seattle,Seattle Seahawks,Seahawks,5.222222222222222,9,3700,ARI@SEA,SEA,ARI,,,,,,DEF
67063-12528,D,Cincinnati,Cincinnati Bengals,Bengals,5.111111111111111,9,3600,CIN@LV,CIN,LV,,,,,,DEF
67063-12527,D,Chicago,Chicago Bears,Bears,6,9,3500,BAL@CHI,CHI,BAL,,,,,,DEF
67063-12532,D,Detroit,Detroit Lions,Lions,2.5555555555555554,9,3500,DET@CLE,DET,CLE,,,,,,DEF
67063-12552,D,Washington,Washington Football Team,Football Team,4.888888888888889,9,3500,WAS@CAR,WAS,CAR,,,,,,DEF
67063-12540,D,Minnesota,Minnesota Vikings,Vikings,7.555555555555555,9,3400,GB@MIN,MIN,GB,,,,,,DEF
67063-12554,D,Jacksonville,Jacksonville Jaguars,Jaguars,4,9,3400,SF@JAC,JAC,SF,,,,,,DEF
67063-12536,D,Kansas City,Kansas City Chiefs,Chiefs,4.8,10,3300,DAL@KC,KC,DAL,,,,,,DEF
67063-12535,D,Indianapolis,Indianapolis Colts,Colts,8.4,10,3200,IND@BUF,IND,BUF,,,,,,DEF
67063-12556,D,Houston,Houston Texans,Texans,4.333333333333333,9,3000,HOU@TEN,HOU,TEN,,,,,,DEF
