Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
65904-71661,WR,Tino,Tino Ellis,Ellis,,,4500,MIA@BUF,MIA,BUF,,,,,,WR/FLEX
65904-104429,WR,Khalil,Khalil McClain,McClain,,,4500,MIA@BUF,MIA,BUF,,,,,,WR/FLEX
65904-65518,WR,John,John Ursua,Ursua,0,1,4500,JAC@SEA,SEA,JAC,IR,Knee - acl,,,,WR/FLEX
65904-14319,RB,Taiwan,Taiwan Jones,Jones,0,3,4500,MIA@BUF,BUF,MIA,,,,,,RB/FLEX
65904-63479,RB,John,John Kelly,Kelly,1.29999995231628,1,4500,PIT@CLE,CLE,PIT,,,,,,RB/FLEX
65904-28694,TE,Jesse,Jesse James,James,3.5,1,4400,SF@CHI,CHI,SF,,,,,,TE/FLEX
65904-12553,D,Carolina,Carolina Panthers,Panthers,6.28571428571429,7,4400,CAR@ATL,CAR,ATL,,,,,,DEF
65904-26038,TE,Tyler,Tyler Kroft,Kroft,1.89999997615814,4,4400,CIN@NYJ,NYJ,CIN,Q,Back,,,,TE/FLEX
65904-54782,TE,Cameron,Cameron Brate,Brate,2.75,6,4400,TB@NO,TB,NO,,,,,,TE/FLEX
65904-79980,TE,Eric,Eric Saubert,Saubert,1.75,4,4300,WAS@DEN,DEN,WAS,,,,,,TE/FLEX
65904-12550,D,Seattle,Seattle Seahawks,Seahawks,4.28571428571429,7,4300,JAC@SEA,SEA,JAC,,,,,,DEF
65904-29314,TE,Richard,Richard Rodgers,Rodgers,7.3125,8,4300,PHI@DET,PHI,DET,,,,,,TE/FLEX
65904-54007,TE,Jacob,Jacob Hollister,Hollister,2.52500009536743,4,4300,JAC@SEA,JAC,SEA,,,,,,TE/FLEX
65904-72515,TE,Ian,Ian Thomas,Thomas,2.83333333333333,6,4300,CAR@ATL,CAR,ATL,,,,,,TE/FLEX
65904-56212,TE,Tommy,Tommy Sweeney,Sweeney,2.79999987284342,3,4300,MIA@BUF,BUF,MIA,,,,,,TE/FLEX
65904-104421,TE,Jesper,Jesper Horsted,Horsted,3.34999990463257,2,4300,SF@CHI,CHI,SF,Q,Knee,,,,TE/FLEX
65904-14348,TE,Lee,Lee Smith,Smith,3.82500004768372,4,4200,CAR@ATL,ATL,CAR,,,,,,TE/FLEX
65904-12551,D,Tampa Bay,Tampa Bay Buccaneers,Buccaneers,9,7,4200,TB@NO,TB,NO,,,,,,DEF
65904-70601,TE,Harrison,Harrison Bryant,Bryant,2.37999992370605,5,4200,PIT@CLE,CLE,PIT,,,,,,TE/FLEX
65904-62508,TE,James,James O'Shaughnessy,O'Shaughnessy,5.34999990463257,2,4200,JAC@SEA,JAC,SEA,IR,Ankle,,,,TE/FLEX
65904-70859,TE,Albert,Albert Okwuegbunam,Okwuegbunam,3.54999995231628,4,4200,WAS@DEN,DEN,WAS,,,,,,TE/FLEX
65904-11512,TE,Jimmy,Jimmy Graham,Graham,0.800000011920929,2,4200,SF@CHI,CHI,SF,IR,Illness,,,,TE/FLEX
65904-73176,TE,Luke,Luke Farrell,Farrell,1.41999998092651,5,4200,JAC@SEA,JAC,SEA,,,,,,TE/FLEX
65904-71143,TE,Kylen,Kylen Granson,Granson,1.23333334922791,3,4200,TEN@IND,IND,TEN,,,,,,TE/FLEX
65904-38523,TE,Geoff,Geoff Swaim,Swaim,1.25714288439069,7,4200,TEN@IND,TEN,IND,,,,,,TE/FLEX
65904-80011,TE,Antony,Antony Auclair,Auclair,7.59999990463257,1,4100,LAR@HOU,HOU,LAR,,,,,,TE/FLEX
65904-12531,D,Denver,Denver Broncos,Broncos,6.71428571428571,7,4100,WAS@DEN,DEN,WAS,,,,,,DEF
65904-12545,D,Philadelphia,Philadelphia Eagles,Eagles,4.57142857142857,7,4100,PHI@DET,PHI,DET,,,,,,DEF
65904-65839,TE,Kahale,Kahale Warring,Warring,1.25,4,4100,MIA@BUF,BUF,MIA,,,,,,TE/FLEX
65904-68155,TE,Codey,Codey McElroy,McElroy,0.25,2,4100,TB@NO,TB,NO,,,,,,TE/FLEX
65904-29277,TE,Stephen,Stephen Anderson,Anderson,1.36000003814697,5,4100,NE@LAC,LAC,NE,,,,,,TE/FLEX
65904-47788,TE,Deon,Deon Yelder,Yelder,0.5,1,4100,TB@NO,TB,NO,,,,,,TE/FLEX
65904-64221,TE,Zach,Zach Gentry,Gentry,1.19999996821086,3,4100,PIT@CLE,PIT,CLE,,,,,,TE/FLEX
65904-72705,TE,John,John Bates,Bates,1.20000004768372,1,4100,WAS@DEN,WAS,DEN,,,,,,TE/FLEX
65904-70705,TE,Trevon,Trevon Wesco,Wesco,0,2,4100,CIN@NYJ,NYJ,CIN,O,Knee,,,,TE/FLEX
65904-60791,TE,Tommy,Tommy Hudson,Hudson,1.53333330154419,3,4100,TEN@IND,TEN,IND,IR,Ankle,,,,TE/FLEX
65904-73089,TE,Devin,Devin Asiasi,Asiasi,2.17999992370605,5,4100,NE@LAC,NE,LAC,,,,,,TE/FLEX
65904-56711,TE,Drew,Drew Sample,Sample,0.949999988079071,2,4100,CIN@NYJ,CIN,NYJ,,,,,,TE/FLEX
65904-38301,TE,Darren,Darren Fells,Fells,2.10000006357829,3,4100,PHI@DET,DET,PHI,,,,,,TE/FLEX
65904-40371,TE,Johnny,Johnny Mundt,Mundt,1.39999997615814,1,4100,LAR@HOU,LAR,HOU,IR,Knee - acl,,,,TE/FLEX
65904-89588,TE,Colby,Colby Parkinson,Parkinson,0.600000023841858,1,4100,JAC@SEA,SEA,JAC,,,,,,TE/FLEX
65904-18009,TE,Chris,Chris Manhertz,Manhertz,2.875,4,4100,JAC@SEA,JAC,SEA,,,,,,TE/FLEX
65904-38722,TE,Cethan,Cethan Carter,Carter,1.29999995231628,2,4100,MIA@BUF,MIA,BUF,,,,,,TE/FLEX
65904-90123,TE,Quintin,Quintin Morris,Morris,,,4000,MIA@BUF,BUF,MIA,,,,,,TE/FLEX
65904-71697,TE,Shaun,Shaun Beyer,Beyer,,,4000,WAS@DEN,DEN,WAS,,,,,,TE/FLEX
65904-137249,TE,Briley,Briley Moore-McKinney,Moore-McKinney,,,4000,TEN@IND,TEN,IND,IR,Knee - acl,,,,TE/FLEX
65904-59455,TE,Sammis,Sammis Reyes,Reyes,,,4000,WAS@DEN,WAS,DEN,,,,,,TE/FLEX
65904-65607,TE,Jacob,Jacob Harris,Harris,,,4000,LAR@HOU,LAR,HOU,,,,,,TE/FLEX
65904-30800,TE,Jason,Jason Croom,Croom,6.80000019073486,1,4000,PHI@DET,PHI,DET,IR,Knee,,,,TE/FLEX
65904-71767,TE,Caleb,Caleb Wilson,Wilson,0,1,4000,WAS@DEN,WAS,DEN,,,,,,TE/FLEX
65904-65737,TE,Sam,Sam Tecklenburg,Tecklenburg,0,2,4000,CAR@ATL,CAR,ATL,,,,,,TE/FLEX
65904-63697,TE,Brycen,Brycen Hopkins,Hopkins,0,2,4000,LAR@HOU,LAR,HOU,,,,,,TE/FLEX
65904-12525,D,Atlanta,Atlanta Falcons,Falcons,2.83333333333333,6,4000,CAR@ATL,ATL,CAR,,,,,,DEF
65904-12529,D,Cleveland,Cleveland Browns,Browns,5,7,4000,PIT@CLE,CLE,PIT,,,,,,DEF
65904-61693,TE,Danny,Danny Pinter,Pinter,0,1,4000,TEN@IND,IND,TEN,,,,,,TE/FLEX
65904-55609,TE,Ryan,Ryan Izzo,Izzo,2.43999996185303,10,4000,JAC@SEA,SEA,JAC,,,,,,TE/FLEX
65904-149827,TE,Nick,Nick Guggemos,Guggemos,,,4000,WAS@DEN,WAS,DEN,,,,,,TE/FLEX
65904-149832,TE,Shane,Shane Zylstra,Zylstra,,,4000,PHI@DET,DET,PHI,,,,,,TE/FLEX
65904-63839,TE,Tyler,Tyler Mabry,Mabry,0,1,4000,JAC@SEA,SEA,JAC,,,,,,TE/FLEX
65904-63841,TE,Matt,Matt Seybert,Seybert,,,4000,NE@LAC,LAC,NE,,,,,,TE/FLEX
65904-94609,TE,Pro,Pro Wells,Wells,,,4000,CIN@NYJ,CIN,NYJ,,,,,,TE/FLEX
65904-45472,TE,Garrett,Garrett Griffin,Griffin,,,4000,TB@NO,NO,TB,,,,,,TE/FLEX
65904-47551,TE,Mason,Mason Schreck,Schreck,0,2,4000,CIN@NYJ,CIN,NYJ,,,,,,TE/FLEX
65904-84440,TE,Jaeden,Jaeden Graham,Graham,0.666666666666667,6,4000,CAR@ATL,ATL,CAR,IR,Knee,,,,TE/FLEX
65904-64023,TE,Kyle,Kyle Markway,Markway,0,1,4000,PIT@CLE,CLE,PIT,,,,,,TE/FLEX
65904-14895,TE,Patrick,Patrick Scales,Scales,0,2,4000,SF@CHI,CHI,SF,,,,,,TE/FLEX
65904-41552,TE,Dylan,Dylan Cantrell,Cantrell,0,2,4000,WAS@DEN,WAS,DEN,IR,Undisclosed,,,,TE/FLEX
65904-55895,TE,Kendall,Kendall Blanton,Blanton,0,2,4000,LAR@HOU,LAR,HOU,,,,,,TE/FLEX
65904-64088,TE,Cheyenne,Cheyenne O'Grady,O'Grady,,,4000,CIN@NYJ,CIN,NYJ,,,,,,TE/FLEX
65904-70342,TE,Temarrick,Temarrick Hemingway,Hemingway,0.5,3,4000,WAS@DEN,WAS,DEN,,,,,,TE/FLEX
65904-86770,TE,Hunter,Hunter Bryant,Bryant,1.63333336512248,3,4000,PHI@DET,DET,PHI,IR,Undisclosed,,,,TE/FLEX
65904-86773,TE,DeShon,DeShon Williams,Williams,,,4000,JAC@SEA,SEA,JAC,,,,,,TE/FLEX
65904-54011,TE,Austin,Austin Fort,Fort,0,1,4000,TEN@IND,TEN,IND,,,,,,TE/FLEX
65904-70426,TE,Reggie,Reggie Gilliam,Gilliam,0.533333341280619,3,4000,MIA@BUF,BUF,MIA,,,,,,TE/FLEX
65904-58189,TE,Mitchell,Mitchell Fraboni,Fraboni,,,4000,LAR@HOU,HOU,LAR,,,,,,TE/FLEX
65904-66402,TE,Jack,Jack Driscoll,Driscoll,0,1,4000,PHI@DET,PHI,DET,,,,,,TE/FLEX
65904-93075,TE,Hunter,Hunter Long,Long,0,1,4000,MIA@BUF,MIA,BUF,,,,,,TE/FLEX
65904-91046,TE,Brock,Brock Wright,Wright,,,4000,PHI@DET,DET,PHI,,,,,,TE/FLEX
65904-70604,TE,John,John Raine,Raine,,,4000,CAR@ATL,ATL,CAR,,,,,,TE/FLEX
65904-72665,TE,Kenny,Kenny Yeboah,Yeboah,,,4000,CIN@NYJ,NYJ,CIN,,,,,,TE/FLEX
65904-43993,TE,Andrew,Andrew Vollert,Vollert,0,1,4000,TEN@IND,IND,TEN,Q,Ankle,,,,TE/FLEX
65904-54239,TE,Matt,Matt Sokol,Sokol,0,1,4000,JAC@SEA,JAC,SEA,,,,,,TE/FLEX
65904-70658,TE,Cary,Cary Angeline,Angeline,,,4000,PHI@DET,PHI,DET,,,,,,TE/FLEX
65904-27672,TE,Matt,Matt LaCosse,LaCosse,0,1,4000,NE@LAC,NE,LAC,,,,,,TE/FLEX
65904-64603,TE,Farrod,Farrod Green,Green,0,1,4000,TEN@IND,IND,TEN,,,,,,TE/FLEX
65904-46200,TE,Daniel,Daniel Brunskill,Brunskill,0,1,4000,SF@CHI,SF,CHI,,,,,,TE/FLEX
65904-158851,TE,Graham,Graham Adomitis,Adomitis,,,4000,TEN@IND,IND,TEN,,,,,,TE/FLEX
65904-58499,TE,Parker,Parker Hesse,Hesse,0,1,4000,CAR@ATL,ATL,CAR,,,,,,TE/FLEX
65904-54426,TE,Andrew,Andrew Beck,Beck,0,1,4000,WAS@DEN,DEN,WAS,,,,,,TE/FLEX
65904-83117,TE,Tanner,Tanner Hudson,Hudson,1.11999998092651,5,4000,SF@CHI,SF,CHI,,,,,,TE/FLEX
65904-9409,TE,Clark,Clark Harris,Harris,0,1,4000,CIN@NYJ,CIN,NYJ,,,,,,TE/FLEX
65904-89283,TE,Tre',Tre' McKitty,McKitty,,,4000,NE@LAC,LAC,NE,,,,,,TE/FLEX
65904-52461,TE,Carson,Carson Meier,Meier,0,1,4000,MIA@BUF,MIA,BUF,,,,,,TE/FLEX
65904-52468,TE,Ethan,Ethan Wolf,Wolf,0,1,4000,TB@NO,NO,TB,,,,,,TE/FLEX
65904-62718,TE,Daniel,Daniel Brown,Brown,1.02499997615814,4,4000,CIN@NYJ,NYJ,CIN,,,,,,TE/FLEX
65904-29956,TE,Joshua,Joshua Perkins,Perkins,0,1,4000,SF@CHI,SF,CHI,,,,,,TE/FLEX
65904-60699,TE,Kalif,Kalif Jackson,Jackson,,,4000,MIA@BUF,MIA,BUF,,,,,,TE/FLEX
65904-83226,TE,Kevin,Kevin Rader,Rader,0,2,4000,PIT@CLE,PIT,CLE,,,,,,TE/FLEX
65904-66857,TE,Jibri,Jibri Blount,Blount,,,4000,MIA@BUF,MIA,BUF,,,,,,TE/FLEX
65904-138552,TE,Connor,Connor Davis,Davis,0,1,4000,PIT@CLE,CLE,PIT,Q,Shoulder,,,,TE/FLEX
65904-64833,TE,Alize,Alize Mack,Mack,,,4000,PHI@DET,DET,PHI,,,,,,TE/FLEX
65904-64864,TE,Noah,Noah Togiai,Togiai,0,2,4000,PHI@DET,PHI,DET,,,,,,TE/FLEX
65904-25957,TE,J.P.,J.P. Holtz,Holtz,0,7,4000,SF@CHI,CHI,SF,,,,,,TE/FLEX
65904-68975,TE,Josh,Josh Pederson,Pederson,,,4000,TB@NO,NO,TB,,,,,,TE/FLEX
65904-87422,TE,Dom,Dom Wood-Anderson,Wood-Anderson,0,1,4000,JAC@SEA,SEA,JAC,,,,,,TE/FLEX
65904-71048,TE,Thaddeus,Thaddeus Moss,Moss,0,1,4000,CIN@NYJ,CIN,NYJ,,,,,,TE/FLEX
65904-73147,TE,Nick,Nick Eubanks,Eubanks,,,4000,PHI@DET,PHI,DET,,,,,,TE/FLEX
65904-54746,TE,Tyler,Tyler Ott,Ott,0,1,4000,JAC@SEA,SEA,JAC,,,,,,TE/FLEX
65904-62998,TE,Jace,Jace Sternberger,Sternberger,2.92499995231628,8,4000,WAS@DEN,WAS,DEN,,,,,,TE/FLEX
65904-73266,TE,Dylan,Dylan Soehner,Soehner,,,4000,TB@NO,NO,TB,IR,Undisclosed,,,,TE/FLEX
65904-46644,TE,Paul,Paul Quessenberry,Quessenberry,0,1,4000,LAR@HOU,HOU,LAR,,,,,,TE/FLEX
65904-69173,TE,Hunter,Hunter Kampmoyer,Kampmoyer,,,4000,NE@LAC,LAC,NE,,,,,,TE/FLEX
65904-60981,TE,Charlie,Charlie Heck,Heck,0.800000011920929,1,4000,LAR@HOU,HOU,LAR,,,,,,TE/FLEX
65904-30272,TE,Colin,Colin Thompson,Thompson,0,1,4000,CAR@ATL,CAR,ATL,,,,,,TE/FLEX
65904-104008,TE,Stephen,Stephen Carlson,Carlson,0.449999988079071,8,4000,PIT@CLE,CLE,PIT,IR,Knee,,,,TE/FLEX
65904-104019,TE,Matt,Matt Orzech,Orzech,0,1,4000,LAR@HOU,LAR,HOU,,,,,,TE/FLEX
65904-38528,TE,Tyrone,Tyrone Swoopes,Swoopes,0,1,4000,WAS@DEN,WAS,DEN,IR,Undisclosed,,,,TE/FLEX
65904-87690,TE,Sal,Sal Cannella,Cannella,,,4000,MIA@BUF,MIA,BUF,,,,,,TE/FLEX
65904-65182,TE,Mitchell,Mitchell Wilcox,Wilcox,0,1,4000,CIN@NYJ,CIN,NYJ,,,,,,TE/FLEX
65904-71351,TE,Charlie,Charlie Woerner,Woerner,2.45000004768372,2,4000,SF@CHI,SF,CHI,,,,,,TE/FLEX
65904-63189,TE,Hunter,Hunter Thedford,Thedford,,,4000,PHI@DET,DET,PHI,,,,,,TE/FLEX
65904-71386,TE,Jordan,Jordan Thomas,Thomas,1.70000004768372,4,4000,TEN@IND,IND,TEN,Q,Undisclosed,,,,TE/FLEX
65904-95999,TE,Charlie,Charlie Taumoepeau,Taumoepeau,0,1,4000,PHI@DET,DET,PHI,IR,Neck,,,,TE/FLEX
65904-91945,TE,Cam,Cam Sutton,Sutton,0,2,4000,JAC@SEA,SEA,JAC,,,,,,TE/FLEX
65904-40746,TE,Troy,Troy Fumagalli,Fumagalli,2.57142857142857,7,4000,NE@LAC,NE,LAC,IR,Undisclosed,,,,TE/FLEX
65904-69451,TE,Jack,Jack Stoll,Stoll,0,1,4000,PHI@DET,PHI,DET,,,,,,TE/FLEX
65904-63321,TE,Rashod,Rashod Berry,Berry,0,1,4000,PHI@DET,DET,PHI,,,,,,TE/FLEX
65904-69516,TE,Miller,Miller Forristall,Forristall,,,4000,PIT@CLE,CLE,PIT,,,,,,TE/FLEX
65904-94094,TE,Brevin,Brevin Jordan,Jordan,,,4000,LAR@HOU,HOU,LAR,,,,,,TE/FLEX
65904-38805,TE,Marcus,Marcus Baugh,Baugh,0.349999994039535,2,4000,PIT@CLE,PIT,CLE,,,,,,TE/FLEX
65904-28570,TE,Nick,Nick Vannett,Vannett,2.04545454545455,11,4000,TB@NO,NO,TB,IR,Knee,,,,TE/FLEX
65904-55209,TE,Nate,Nate Becker,Becker,,,4000,MIA@BUF,BUF,MIA,,,,,,TE/FLEX
65904-30654,TE,Jerell,Jerell Adams,Adams,0,1,4000,TB@NO,TB,NO,,,,,,TE/FLEX
65904-65477,TE,Giovanni,Giovanni Ricci,Ricci,0,2,4000,CAR@ATL,CAR,ATL,,,,,,TE/FLEX
65904-65492,TE,Dax,Dax Raymond,Raymond,0,1,4000,PIT@CLE,PIT,CLE,,,,,,TE/FLEX
65904-85994,TE,Dalton,Dalton Keene,Keene,0.774999976158142,4,4000,NE@LAC,NE,LAC,IR,Knee - meniscus,,,,TE/FLEX
65904-57325,TE,Jordan,Jordan Franks,Franks,0,1,4000,PIT@CLE,CLE,PIT,,,,,,TE/FLEX
65904-71673,TE,Scooter,Scooter Harrington,Harrington,,,4000,SF@CHI,CHI,SF,,,,,,TE/FLEX
65904-12534,D,Tennessee,Tennessee Titans,Titans,6,7,3900,TEN@IND,TEN,IND,,,,,,DEF
65904-12548,D,Los Angeles,Los Angeles Chargers,Chargers,4.83333333333333,6,3900,NE@LAC,LAC,NE,,,,,,DEF
65904-12535,D,Indianapolis,Indianapolis Colts,Colts,8.42857142857143,7,3800,TEN@IND,IND,TEN,,,,,,DEF
65904-12541,D,New England,New England Patriots,Patriots,7,7,3800,NE@LAC,NE,LAC,,,,,,DEF
65904-12527,D,Chicago,Chicago Bears,Bears,6.28571428571429,7,3700,SF@CHI,CHI,SF,,,,,,DEF
65904-12542,D,New Orleans,New Orleans Saints,Saints,9.66666666666667,6,3600,TB@NO,NO,TB,,,,,,DEF
65904-12554,D,Jacksonville,Jacksonville Jaguars,Jaguars,2.33333333333333,6,3500,JAC@SEA,JAC,SEA,,,,,,DEF
65904-12552,D,Washington,Washington Football Team,Football Team,4.57142857142857,7,3400,WAS@DEN,WAS,DEN,,,,,,DEF
65904-12556,D,Houston,Houston Texans,Texans,3.85714285714286,7,3300,LAR@HOU,HOU,LAR,,,,,,DEF
65904-12532,D,Detroit,Detroit Lions,Lions,2.85714285714286,7,3200,PHI@DET,DET,PHI,,,,,,DEF
65904-12539,D,Miami,Miami Dolphins,Dolphins,3.85714285714286,7,3100,MIA@BUF,MIA,BUF,,,,,,DEF
65904-12544,D,New York,New York Jets,Jets,3.16666666666667,6,3000,CIN@NYJ,NYJ,CIN,,,,,,DEF
